userId,movieId,rating,timestamp
632,1377,2,1405010199
632,1378,1,1405018552
632,1385,3,1405234115
632,1393,3,1405018574
632,1394,3,1405010430
632,1396,4,1405018949
632,1404,3,1404976719
632,1405,3,1406003862
632,1408,4,1405234436
632,1413,5,1404970813
632,1422,2,1404970655
632,1449,3,1404978666
632,1454,2,1404974342
632,1457,2,1404970549
632,1459,3,1405013698
632,1466,4,1407188377
632,1476,2,1405857973
632,1479,2,1404970560
632,1480,3.5,1407707926
632,1484,4,1404969305
632,1488,2,1405233932
632,1500,4,1405013887
632,1501,3,1404969477
632,1503,2,1404971028
632,1513,3,1404971113
632,1517,3,1405010791
632,1523,2,1405014588
632,1546,1.5,1405234101
632,1552,3,1405010779
632,1562,3,1405013291
632,1573,3,1404983417
632,1574,1,1404971175
632,1580,3,1405017716
632,1584,2.5,1405019083
632,1594,3,1405062093
632,1597,2,1404970575
632,1608,3,1404971550
632,1610,4,1404970717
632,1611,3,1405018652
632,1617,4,1405018296
632,1625,4,1405013498
632,1627,1,1405234423
632,1629,3,1405020523
632,1633,4,1405013493
632,1635,3,1404972496
632,1639,2,1404969308
632,1641,3,1405019380
632,1644,2,1405234414
632,1645,3,1404974229
632,1647,2,1404978646
632,1648,1.5,1405013878
632,1653,4,1405017929
632,1657,3,1405019384
632,1660,3.5,1404969601
632,1663,4,1405018936
632,1671,2,1404970475
632,1672,3,1405010192
632,1673,3,1404969848
632,1674,3,1405060645
632,1680,3,1405234834
632,1682,3,1405234092
632,1687,2,1405013867
632,1694,4,1405019323
632,1701,3,1413341919
632,1704,3,1405012197
632,1711,3,1405014754
632,1719,5,1405012612
632,1722,2,1404969799
632,1729,3,1404971110
632,1732,5,1404970579
632,1733,4,1404978641
632,1747,3,1405857743
632,1748,2,1404970754
632,1754,3,1407951190
632,1762,2,1404978636
632,1777,3,1405011216
632,1783,1,1405013483
632,1784,3,1405234826
632,1791,4,1404972237
632,1794,4,1405014225
632,1805,4,1404976305
632,1807,3,1405024168
632,1810,3.5,1405234081
632,1816,2,1405062120
632,1817,2,1404970519
632,1833,2,1405018570
632,1834,5,1404970775
632,1836,4,1405473637
632,1841,4,1404978630
632,1844,3,1405857933
632,1845,3,1404978944
632,1854,3,1404978940
632,1856,3,1404972464
632,1870,2,1404970472
632,1875,3,1405012158
632,1876,2,1404973685
632,1883,1,1404976426
632,1884,2,1404969606
632,1885,3,1404977853
632,1889,4,1405018305
632,1892,3,1404969426
632,1894,2,1404969644
632,1895,2,1405203674
632,1896,3,1404972427
632,1897,3,1405019147
632,1902,3,1405013474
632,1904,4,1404972094
632,1906,3,1405857253
632,1912,4,1405019329
632,1916,2,1404972131
632,1918,2,1404971544
632,1921,4,1404975050
632,1922,3.5,1404978934
632,1923,3.5,1405019142
632,1945,3.5,1405012632
632,1953,4,1404969224
632,1954,4,1405010708
632,1957,4,1405858253
632,1961,3,1405012135
632,1962,4,1405132074
632,1966,5,1404970448
632,1968,4,1405857735
632,2000,5,1405019230
632,2001,4,1405060233
632,2002,2,1405010400
632,2019,4,1407950828
632,2020,4,1405010184
632,2023,3,1405857722
632,2024,3,1404978623
632,2054,2,1404978928
632,2058,3,1404971104
632,2076,4,1404973731
632,2100,2.5,1405011062
632,2108,4,1404971101
632,2109,4,1404970374
632,2112,1,1404970617
632,2114,3,1404971576
632,2115,4,1404970412
632,2126,2,1404978916
632,2134,2,1406003922
632,2137,3,1404970843
632,2144,3,1405013857
632,2145,4,1404975810
632,2146,4,1404970789
632,2155,2,1405062607
632,2165,2,1404975989
632,2166,3,1404970765
632,2171,3.5,1404972076
632,2174,3,1405234393
632,2176,3.5,1411221369
632,2183,3.5,1404977935
632,2186,3.5,1405234761
632,2194,4,1404969879
632,2203,4,1404975030
632,2206,3.5,1404975172
632,2210,2.5,1413179707
632,2212,3.5,1404970020
632,2231,3,1406003917
632,2243,2,1404969657
632,2245,3,1405014200
632,2248,4,1404983131
632,2249,1,1406166049
632,2252,3,1404970392
632,2268,4,1405012367
632,2269,2,1405858160
632,2271,3,1405234387
632,2278,4,1404970705
632,2289,3.5,1404969765
632,2291,2,1404980676
632,2302,3,1404971937
632,2303,4,1404970736
632,2306,3,1405010687
632,2329,3.5,1404978618
632,2331,3,1404971476
632,2333,4,1405857678
632,2334,3,1404970600
632,2335,2,1407950847
632,2336,3.5,1407990084
632,2337,3,1405013466
632,2347,3,1404978898
632,2348,2.5,1404970043
632,2352,3,1405887671
632,2353,3,1405018400
632,2356,3,1404973742
632,2371,4,1404983074
632,2374,3,1420947899
632,2391,4,1404973762
632,2395,5,1404973739
632,2396,2.5,1405061747
632,2402,2,1404975525
632,2403,3,1405018392
632,2406,2,1405020911
632,2409,4,1405059968
632,2410,4,1405010172
632,2411,1.5,1404978882
632,2412,1,1404970451
632,2416,4,1405857909
632,2420,4,1404975033
632,2421,2,1405234344
632,2423,3,1404970597
632,2424,2,1404969266
632,2427,4,1405011140
632,2433,2.5,1405010155
632,2435,3,1405013851
632,2439,4,1405857907
632,2458,1,1405112844
632,2467,3,1404978874
632,2474,3,1404978871
632,2485,3,1404973688
632,2490,4,1423588128
632,2502,4.5,1405018842
632,2505,3,1404969844
632,2539,2,1404969557
632,2541,1,1404974932
632,2542,2,1404970637
632,2561,3,1404970664
632,2567,2.5,1404970528
632,2571,4,1404970523
632,2572,3,1404970602
632,2579,3,1405014511
632,2580,4,1404979332
632,2581,2,1404971758
632,2583,4,1404970957
632,2594,4,1404970953
632,2596,2,1404971095
632,2598,4,1405011111
632,2599,3,1405013460
632,2600,2,1404975201
632,2605,3,1404978443
632,2616,1,1405010383
632,2640,3,1404980724
632,2641,2,1404974685
632,2671,3,1405010376
632,2676,3,1415325324
632,2680,2,1404976078
632,2682,4,1405013845
632,2683,3,1404979315
632,2686,3.5,1404974908
632,2688,2.5,1405019306
632,2692,4,1404978863
632,2694,3,1404970700
632,2706,3,1404977603
632,2707,2,1404978074
632,2712,2,1405014181
632,2716,3,1407990026
632,2734,4,1404975240
632,2735,2,1404970888
632,2745,5,1404978169
632,2762,4,1406004083
632,2763,3,1405062543
632,2770,4,1404975619
632,2791,3.5,1405061858
632,2795,4,1405014176
632,2797,2,1405018374
632,2803,3,1405013285
632,2804,3,1405020904
632,2819,4,1404971090
632,2844,3,1404970916
632,2858,4,1404975454
632,2871,4,1408818922
632,2875,1,1404978572
632,2881,3,1404979308
632,2883,3,1404970871
632,2885,3,1405234724
632,2890,2,1404969284
632,2912,4,1405010370
632,2915,4,1405014491
632,2916,3,1404970772
632,2917,3,1407948349
632,2918,3,1404970847
632,2928,3,1404978856
632,2932,2.5,1404969927
632,2947,4,1405010657
632,2948,3,1405013447
632,2949,4,1407300729
632,2952,3,1405022693
632,2959,3,1405010366
632,2976,3,1404978854
632,2989,3,1404972107
632,2990,3,1404970779
632,2991,3.5,1420951431
632,2997,2,1415324359
632,3006,4,1413768959
632,3007,2.5,1405112988
632,3008,4,1404970684
632,3019,3,1405010355
632,3020,2,1405061620
632,3033,3,1405062393
632,3039,3,1404973757
632,3052,3,1405062021
632,3055,3,1404970531
632,3068,4,1405013453
632,3079,3.5,1405010648
632,3082,2,1411221753
632,3087,3,1420951353
632,3089,3,1405014470
632,3098,3,1405014166
632,3100,4,1404970324
632,3101,4,1404970833
632,3102,3,1404970640
632,3104,3,1405235041
632,3105,3,1404970053
632,3108,4,1404979287
632,3130,3,1405234313
632,3135,3,1404969821
632,3138,3,1404970419
632,3141,2,1405235031
632,3142,2,1404977788
632,3160,4,1406003686
632,3162,3,1405010645
632,3169,3,1404970670
632,3173,2,1405857881
632,3174,2.5,1405234713
632,3176,3,1405014158
632,3181,3,1420950571
632,3197,3,1404970404
632,3210,3.5,1404971555
632,3219,4,1404972081
632,3225,1,1404974710
632,3246,2,1405010636
632,3252,3,1405061941
632,3253,3,1405234703
632,3254,3,1404978849
632,3255,1,1405815648
632,3256,3,1405858207
632,3260,4,1405014155
632,3261,3,1404970966
632,3263,3,1404976013
632,3274,2,1404974791
632,3276,3,1404969393
632,3285,2,1405014151
632,3298,4,1405234695
632,3299,1,1405010344
632,3301,3,1405857872
632,3317,3.5,1405234690
632,3328,4,1405112805
632,3334,3.5,1404982594
632,3360,5,1404970662
632,3361,4,1405120677
632,3362,2.5,1404976255
632,3386,1,1404970945
632,3408,3,1406003764
632,3418,2,1413735832
632,3421,5,1415326097
632,3424,2.5,1411874052
632,3435,4.5,1423522863
632,3441,3,1405022012
632,3448,3.5,1404975696
632,3450,3,1407947049
632,3457,2.5,1405021078
632,3461,3.5,1404979234
632,3468,4.5,1404969802
632,3477,1,1422668376
632,3478,3,1406611085
632,3481,2,1404970851
632,3484,1,1422668220
632,3499,3,1404978113
632,3504,2.5,1404970361
632,3505,4,1420950114
632,3510,3,1405019583
632,3513,3,1405857866
632,3521,4,1420947181
632,3524,3,1427155132
632,3525,2,1420950103
632,3526,3,1404970792
632,3528,2,1404970143
632,3534,3,1407568254
632,3535,2,1413004618
632,3536,2,1427155146
632,3543,5,1404978843
632,3551,3,1404970867
632,3552,4,1420947678
632,3553,3,1406004052
632,3556,4,1406514833
632,3566,4,1404980594
632,3571,4,1407947419
632,3578,3.5,1413341889
632,3591,4,1404978469
632,3598,4,1423588398
632,3613,3.5,1405016148
632,3614,2,1405012852
632,3617,2,1406611687
632,3620,3,1420949916
632,3623,2,1421547588
632,3639,3,1404978358
632,3668,4,1411220736
632,3671,4,1420947819
632,3683,4,1405234666
632,3684,3,1404975213
632,3712,3,1415324878
632,3717,2,1404975544
632,3720,3.5,1420948075
632,3728,4,1405058206
632,3730,4,1405113142
632,3733,3,1405823249
632,3735,3,1422148612
632,3741,4.5,1422671857
632,3747,3,1422148658
632,3752,2,1404982574
632,3755,3,1422671875
632,3765,3,1404970124
632,3783,4,1422828817
632,3788,3.5,1422671845
632,3791,2.5,1414036657
632,3794,3,1405062695
632,3797,1,1404974714
632,3801,4.5,1404970191
632,3809,3,1404970132
632,3823,4,1420948099
632,3825,2,1415324905
632,3852,3.5,1404975668
632,3861,3,1405990622
632,3865,3,1420947158
632,3868,3.5,1404979477
632,3869,3,1404975248
632,3879,2,1423588451
632,3882,3,1420947133
632,3893,3,1427155104
632,3895,3,1407623041
632,3896,3,1407623094
632,3897,4,1420948404
632,3900,3,1415324093
632,3906,4,1405375688
632,3911,4,1408818688
632,3948,3,833033911
632,3952,1,841492422
632,3953,2,841589939
632,3954,2,841492307
632,3977,1,833033749
632,3978,3,833033837
632,3983,4.5,833033778
632,3984,3.5,841492279
632,3987,1,841492250
632,3994,3,833033810
632,3996,3,833033837
632,3998,3,841589938
632,4002,4,841492381
632,4005,2,833033810
632,4007,4,833033810
632,4009,3.5,833033778
632,4015,3,833033778
632,4019,2,833034021
632,4020,3,841589939
632,4021,4,841492381
632,4022,4,833034042
632,4027,3,833033749
632,4029,1,833033871
632,4034,3,833033910
632,4037,5,833033937
632,4041,3.5,833033837
632,4047,3,833033937
632,4052,2,841492279
632,4055,3,833033937
632,4056,4,841492458
632,4062,3,841492307
632,4066,3,833034021
632,4069,2.5,841492479
632,4076,3,841492405
632,4077,4,841492405
632,4082,2.5,841492457
632,4085,3,833034042
632,4086,2,833033748
632,4126,3,841492227
632,4144,4,833033937
632,4148,2,833033810
632,4155,1,841492534
632,4160,3,1134735037
632,4161,3,1134735461
632,4167,3,1134735340
632,4174,4,1134980240
632,4210,4,1134735187
632,4211,2.5,1134978701
632,4218,4,1134978775
632,4220,3.5,1134735487
632,4226,4,1134735292
632,4228,2,1134979124
632,4234,3,1134735061
632,4235,4,1134978615
632,4246,3,1134735122
632,4247,2,1134734861
632,4256,3,1134979119
632,4262,5,1134735315
632,4279,2,1134735019
632,4280,3,1134735382
632,4285,2,1134978899
632,4293,2,1134979685
632,4304,4,1134735294
632,4305,2,1134979158
632,4317,1,1134735017
632,4322,3,1134735092
632,4326,1,1134978809
632,4332,1,1134735240
632,4334,4.5,1134978953
632,4344,2,1134735080
632,4345,3,1134734425
632,4351,3.5,1134976837
632,4352,3,1134735235
632,4354,2,1134979603
632,4361,3,1134979195
632,4369,3,1134735287
632,4370,2,1134980501
632,4378,4,1134735405
632,4389,3,1134975688
632,4407,2.5,1134735174
632,4448,3,1134735230
632,4450,1,1134979328
632,4452,3,1134735023
632,4464,3,1134979471
632,4465,3.5,1134735346
632,4488,2,1134735204
632,4489,3,1134735440
632,4496,2.5,1134734761
632,4498,3,1134978682
632,4499,4,1134979599
632,4506,3,1134734461
632,4522,3,1134978749
632,4537,2.5,1134734784
632,4546,4.5,1134979576
632,4570,2.5,1134735162
632,4571,2,1134978719
632,4599,1,1134735075
632,4616,3,1134979114
632,4621,2,1134978788
632,4623,3,1134979335
632,4639,1.5,1134735002
632,4641,3.5,1134735130
632,4654,3,1134735197
632,4661,2.5,1134735527
632,4692,2,1134975503
632,4723,3,1134735067
632,4734,1,1134980206
632,4736,2,1134735026
632,4738,3,1134978864
632,4745,3,1134735219
632,4765,3,1134735390
632,4770,1.5,1134978709
632,4776,4,1134735007
632,4816,3,1134975432
632,4823,2,1134975446
632,4824,3.5,1134735005
632,4844,2,1134979057
632,4848,5,1134735166
632,4855,4,1134735496
632,4866,2,1134734920
632,4873,4,1134735215
632,4878,4,1134976357
632,4880,2,1134735560
632,4881,5,1134764061
632,4888,3,1134735350
632,4889,4,1134735210
632,4901,3,1134735059
632,4903,4,1134735032
632,4958,2,1134735014
632,4963,4,1134735010
632,4965,2,1134734893
632,4973,4,1134978742
632,4974,2,1134735106
632,4975,2,1134735158
632,4978,4,1134735064
632,4979,4.5,1134979645
632,4993,4,1134978607
632,4995,4,1134979368
632,5010,4,1134735140
632,5013,4,1134735119
632,5015,4,1134980156
632,5016,3.5,1134979828
632,5025,2,1134763544
632,5049,3.5,1134735573
632,5066,2,1134735545
632,5075,2,1134735048
632,5081,3,1134978907
632,5110,3,1134735510
632,5151,2.5,1134975452
632,5172,3,1134979876
632,5177,4,1134734484
632,5222,3,1134978855
632,5225,3,1134979563
632,5265,2,1134735144
632,5266,3,1134979661
632,5272,4,1134764046
632,5282,1,1134979259
632,5291,4,1134735421
632,5292,5,1134979021
632,5293,3,1134975645
632,5294,3,1134979741
632,5297,2.5,1134979515
632,5298,2,1134735357
632,5299,2.5,1134975655
632,5312,2.5,1134979315
632,5319,4,1134735500
632,5325,3.5,1134978778
632,5329,2,1134734773
632,5333,3.5,1134763602
632,5349,3,1134980300
632,5364,3,1134979226
632,5377,4,1134734418
632,5388,4,1134978758
632,5391,3.5,1134979392
632,5400,1,1134978785
632,5418,3.5,1134975630
632,5421,3,1134735367
632,5445,1,1134734488
632,5446,3.5,1134734791
632,5447,3.5,1134763489
632,5449,2.5,1134735126
632,5450,2,1134735381
632,5464,3,1134976436
632,5481,2.5,1134735548
632,5483,3,1134976571
632,5485,3,1134976600
632,5502,3,1134976555
632,5505,2,1134980092
632,5508,3,1134976402
632,5528,4,1134735355
632,5532,2,1134979137
632,5553,2.5,1134975640
632,5561,3,1134976497
632,5563,2,1134735555
632,5575,3,1134734802
632,5577,2,1134763599
632,5589,1.5,1134763798
632,5617,3.5,1134976562
632,5630,3,1134763933
632,5666,2,1134734681
632,5669,0.5,1134975980
632,5670,3.5,1134978818
632,5673,3,1134976573
632,5679,3,1134734415
632,5680,3,1134763870
632,5688,3.5,1134734983
632,5707,3,1134979772
632,5723,2,1134735319
632,5747,3.5,1134735132
632,5792,4,1134980415
632,5809,3,1134764022
632,5810,2.5,1134975963
632,5817,3,1134763514
632,5867,3.5,1134980121
632,5872,2.5,1134763877
632,5876,3.5,1134734467
632,5881,3.5,1134979396
632,5893,3.5,1134979353
632,5902,4,1134979621
632,5915,3,1134980282
632,5938,2,1134975436
632,5945,4,1134734433
632,5949,4,1134978891
632,5952,4.5,1134979167
632,5954,3,1134734642
632,5956,3.5,1134978859
632,5959,3.5,1134734660
632,5960,3.5,1134734454
632,5989,3.5,1134979440
632,6002,2,1134978832
632,6059,1.5,1134976143
632,6062,2.5,1134979924
632,6159,3.5,1134980612
632,6162,2,1134764026
632,6185,2.5,1134978902
632,6187,1,1134980270
632,6188,3.5,1134735536
632,6215,2.5,1134735424
632,6218,3.5,1134979000
632,6263,3,1134979091
632,6268,2.5,1134980366
632,6272,3,1134979528
632,6279,3,1134978794
632,6281,2,1134735298
632,6287,2.5,1134735515
632,6293,2,1134979865
632,6296,3,1134979988
632,6306,3,1134980164
632,6315,3,1134980048
632,6322,2,1134978989
632,6335,4,1134976808
632,6337,3,1134735311
632,6339,4.5,1134734472
632,6341,4,1134734665
632,6365,2.5,1134979899
632,6370,2,1134979232
632,6378,4,1134978883
632,6380,3,1134979611
632,6440,4,1134734470
632,6538,3.5,1134978969
632,6552,3.5,1134764030
632,6565,4,1134979292
632,6586,2,1134980425
632,6592,4,1134763526
632,6593,3.5,1134979890
632,6620,3.5,1134735303
632,6708,3.5,1134979310
632,6711,4,1134978871
632,6783,4,1134979221
632,6787,4.5,1134979263
632,6796,4,1134975597
632,6811,3,1134980111
632,6844,2.5,1134735466
632,6862,3.5,1134979748
632,6863,3.5,1134979171
632,6867,4,1134979831
632,6868,3,1134980377
632,6870,3.5,1134980265
632,6873,3,1134979178
632,6874,3,1134979378
632,6879,2,1134978764
632,6881,1.5,1134735449
632,6905,3,1134979511
632,6927,2,1134979067
632,6932,4,1134978650
632,6942,2.5,1134763460
632,6947,4,1134975800
632,6953,3,1134978829
632,6957,4.5,1134734623
632,6974,3,1134979281
632,6978,3.5,1134980591
632,7018,3.5,1134979086
632,7076,3,1134980468
632,7101,3,1134978837
632,7147,2.5,1134978798
632,7153,4.5,1134975442
632,7158,2.5,1134735176
632,7169,2.5,1134975425
632,7173,2,1134979459
632,7178,3,1134979855
632,7263,3.5,1134734632
632,7348,3.5,1134979846
632,7361,4.5,1134979247
632,7367,2,1134978716
632,7385,1,1134980577
632,7438,3.5,1134979494
632,7445,3.5,1134979695
632,7451,3.5,1134978821
632,7460,2.5,1134979400
632,7569,4,1134980065
632,7802,3.5,1134734429
632,8033,4,1134980650
632,8042,3,1134734477
632,8207,4,1134763864
632,8228,4.5,1134763474
632,8376,2.5,1134976114
632,8528,3.5,1134978729
632,8622,0.5,1134980260
632,8636,3,1134975790
632,8638,4.5,1134975777
632,8639,3,1134975553
632,8641,3,1134979028
632,8665,4,1134978652
632,8784,4,1134980567
632,8798,4,1134979785
632,8838,3,1134975549
632,8862,3,1134734652
632,8908,2.5,1134979626
632,8910,4,1134980235
632,8914,4,1134979361
632,8917,3.5,1134979205
632,8931,2.5,1134980358
632,8937,4,1134979462
632,8949,3.5,1134763979
632,8968,2,1134976122
632,8981,2.5,1134979466
632,26386,3,1134979629
632,26485,3.5,1134735155
632,27808,3.5,1134979415
632,27879,3,1134980381
632,30707,3.5,1134978966
632,30749,4.5,1134735326
632,30810,3,1134978888
632,30822,3.5,1134979593
632,30848,3,1134735455
632,30898,2.5,1134980060
632,32019,1,1134734442
632,32587,3.5,1134734617
632,33166,3,1134979339
632,33672,2.5,1134978753
632,33679,3,1134978806
632,33794,4,1134978961
632,34162,4,1134735370
632,34271,3,1134979812
632,34319,2,1134979817
632,34338,2.5,1134735225
632,34437,4,1134975465
632,34528,4,1134978815
632,34542,3.5,1134734626
632,35836,3,1134979185
632,35957,4,1134978726
632,36276,3.5,1134975474
632,36529,2.5,1134763927
632,37384,2.5,1134980175
632,37727,3,1134735436
632,37733,3,1134980608
632,37741,4.5,1134979082
632,38061,4,1134735473
632,38188,3.5,1134735395
632,38886,3,1134763940
632,38992,2.5,1134979480
632,39231,3,1134979271
632,39414,3.5,1134979074
632,40614,2,1134975564
632,40819,3,1134980327
632,40959,1,1134735552
632,41285,4,1134734422
632,41573,2.5,1134979254
632,41997,3,1134980441
632,44195,3.5,1134979705
632,44199,4,1134979030
632,45186,3,1134763794
632,48516,3.5,1134979958
633,17,4,1134979978
633,47,4,1134980148
633,60,2,1134975588
633,135,3,1134763902
633,318,5,1134763664
633,356,5,1134980144
633,374,2.5,1134980433
633,480,4.5,1134980041
633,527,5,1134980101
633,551,3.5,1134980052
633,593,4.5,1134979780
633,608,2.5,1134734639
633,778,5,1134734656
633,1136,4.5,1134976618
633,1193,4,1134979219
633,1197,4,1134978979
633,1198,4,1134979793
633,1206,3.5,1134979545
633,1246,4,1134979132
633,1247,4,1134975571
633,1258,4.5,1134735409
633,1265,2.5,1134979948
633,1288,4,1134979004
633,1296,4.5,1134979885
633,1441,4,1134976797
633,1499,1.5,1134763784
633,1566,3.5,1134980392
633,1653,5,1134980106
633,1680,4,1134979614
633,1682,5,1134980319
633,1717,2.5,1134976087
633,1732,2,1134978878
633,2291,3.5,1134975574
633,2359,3.5,1134979433
633,2396,4,1134979745
633,2502,3.5,1134978736
633,2571,3,1134980194
633,2762,3.5,1134979927
633,2792,4.5,1134980351
633,2805,4,1134979712
633,2858,3.5,1134975567
633,2918,4,1134976584
633,2959,5,1134979151
633,3160,5,1134763896
